,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
24969,2022-09-12,5555.0390625,6225.0,6275.0,6175.0,6200.0,10782800,INDF.JK,0.0,6455.0,6325.9,1,0.0,0.9820353389494754,False,False,,,,None
24970,2022-09-13,5532.7294921875,6200.0,6300.0,6200.0,6225.0,9240200,INDF.JK,-0.004016064257028162,6433.75,6305.075,1,-0.004016064257028162,0.9780914219255818,False,False,,,,None
24971,2022-09-14,5555.0390625,6225.0,6250.0,6150.0,6200.0,8907600,INDF.JK,0.0040322580645162365,6417.5,6289.15,1,0.0040322580645162365,0.9820353389494755,False,False,,,,None
24972,2022-09-15,5510.42041015625,6175.0,6250.0,6175.0,6225.0,15583400,INDF.JK,-0.008032128514056214,6397.5,6269.55,1,-0.008032128514056214,0.9741475049016886,False,False,,,,None
24973,2022-09-16,5621.96728515625,6300.0,6300.0,6150.0,6150.0,18158600,INDF.JK,0.020242914979757165,6383.75,6256.075,1,0.020242914979757165,0.993867090021156,False,False,,,,None
24974,2022-09-19,5532.7294921875,6200.0,6275.0,6200.0,6275.0,9070800,INDF.JK,-0.015873015873015928,6361.25,6234.025,1,-0.015873015873015928,0.9780914219255821,False,False,,,,None
24975,2022-09-20,5532.7294921875,6200.0,6275.0,6200.0,6250.0,6634700,INDF.JK,0.0,6338.75,6211.974999999999,1,0.0,0.9780914219255821,False,False,,,,None
24976,2022-09-21,5577.34814453125,6250.0,6250.0,6200.0,6200.0,7204000,INDF.JK,0.008064516129032251,6318.75,6192.375,1,0.008064516129032251,0.985979255973369,False,False,,,,None
24977,2022-09-22,5577.34814453125,6250.0,6250.0,6175.0,6225.0,6200900,INDF.JK,0.0,6302.5,6176.45,1,0.0,0.985979255973369,False,False,,,,None
24978,2022-09-23,5532.7294921875,6200.0,6275.0,6200.0,6250.0,6647900,INDF.JK,-0.008000000000000007,6287.5,6161.75,1,-0.008000000000000007,0.9780914219255821,False,False,,,,None
24979,2022-09-26,5532.7294921875,6200.0,6250.0,6150.0,6225.0,8771700,INDF.JK,0.0,6266.25,6140.925,1,0.0,0.9780914219255821,False,False,,,,None
24980,2022-09-27,5488.11083984375,6150.0,6225.0,6125.0,6200.0,9551400,INDF.JK,-0.008064516129032251,6248.75,6123.775,1,-0.008064516129032251,0.9702035878777951,False,False,,,,None
24981,2022-09-28,5443.49169921875,6100.0,6150.0,6100.0,6150.0,13294700,INDF.JK,-0.008130081300813052,6242.5,6117.65,1,-0.008130081300813052,0.9623157538300081,False,False,,,,None
24982,2022-09-29,5376.56396484375,6025.0,6150.0,6025.0,6100.0,7205400,INDF.JK,-0.012295081967213073,6230.0,6105.4,1,-0.012295081967213073,0.9504840027583277,False,False,,,,None
24983,2022-09-30,5376.56396484375,6025.0,6175.0,6025.0,6050.0,12140400,INDF.JK,0.0,6211.25,6087.025,1,0.0,0.9504840027583277,False,False,,,,None
24984,2022-10-03,5376.56396484375,6025.0,6100.0,6025.0,6025.0,5291700,INDF.JK,0.0,6193.75,6069.875,1,0.0,0.9504840027583277,False,False,,,,None
24985,2022-10-04,5398.873046875,6050.0,6125.0,6025.0,6050.0,8703800,INDF.JK,0.004149377593360981,6178.75,6055.175,1,0.004149377593360981,0.9544279197822212,False,False,,,,None
24986,2022-10-05,5376.56396484375,6025.0,6150.0,6025.0,6100.0,8316000,INDF.JK,-0.004132231404958664,6165.0,6041.7,1,-0.004132231404958664,0.9504840027583277,False,False,,,,None
24987,2022-10-06,5443.49169921875,6100.0,6100.0,6050.0,6100.0,5066900,INDF.JK,0.012448132780082943,6157.5,6034.349999999999,1,0.012448132780082943,0.9623157538300081,False,False,,,,None
24988,2022-10-07,5421.1826171875,6075.0,6125.0,6025.0,6075.0,6908800,INDF.JK,-0.004098360655737654,6150.0,6027.0,1,-0.004098360655737654,0.9583718368061147,False,False,,,,None
24989,2022-10-10,5465.80126953125,6125.0,6150.0,6050.0,6075.0,6180000,INDF.JK,0.008230452674897082,6145.0,6022.099999999999,1,0.008230452674897082,0.9662596708539016,False,False,,,,None
24990,2022-10-11,5465.80126953125,6125.0,6150.0,6050.0,6100.0,6202100,INDF.JK,0.0,6141.25,6018.425,1,0.0,0.9662596708539016,False,False,,,,None
24991,2022-10-12,5421.1826171875,6075.0,6125.0,6025.0,6125.0,5408900,INDF.JK,-0.008163265306122436,6133.75,6011.075,1,-0.008163265306122436,0.9583718368061147,False,False,,,,None
24992,2022-10-13,5398.873046875,6050.0,6125.0,6025.0,6100.0,7809000,INDF.JK,-0.004115226337448541,6127.5,6004.95,1,-0.004115226337448541,0.9544279197822213,False,False,,,,None
24993,2022-10-14,5398.873046875,6050.0,6100.0,6050.0,6075.0,5931800,INDF.JK,0.0,6115.0,5992.7,1,0.0,0.9544279197822213,False,False,,,,None
24994,2022-10-17,5465.80126953125,6125.0,6150.0,6025.0,6050.0,10678400,INDF.JK,0.012396694214876103,6111.25,5989.025,0,0.012396694214876103,0.9662596708539017,False,True,,,,None
24995,2022-10-18,5510.42041015625,6175.0,6175.0,6100.0,6150.0,7913800,INDF.JK,0.008163265306122547,6110.0,5987.8,0,0.0,0.9662596708539017,False,False,,,,None
24996,2022-10-19,5555.0390625,6225.0,6250.0,6125.0,6200.0,12959800,INDF.JK,0.00809716599190291,6108.75,5986.575,0,0.0,0.9662596708539017,False,False,,,,None
24997,2022-10-20,5666.5859375,6350.0,6350.0,6200.0,6225.0,12801200,INDF.JK,0.02008032128514059,6113.75,5991.474999999999,0,0.0,0.9662596708539017,False,False,,,,None
24998,2022-10-21,5599.65771484375,6275.0,6375.0,6275.0,6350.0,7353500,INDF.JK,-0.011811023622047223,6117.5,5995.15,0,-0.0,0.9662596708539017,False,False,,,,None
24999,2022-10-24,5621.96728515625,6300.0,6350.0,6275.0,6300.0,7061800,INDF.JK,0.003984063745019917,6122.5,6000.05,0,0.0,0.9662596708539017,False,False,,,,None
25000,2022-10-25,5532.7294921875,6200.0,6325.0,6200.0,6300.0,11860800,INDF.JK,-0.015873015873015928,6125.0,6002.5,0,-0.0,0.9662596708539017,False,False,,,,None
25001,2022-10-26,5644.2763671875,6325.0,6350.0,6225.0,6275.0,10509600,INDF.JK,0.02016129032258074,6136.25,6013.525,0,0.0,0.9662596708539017,False,False,,,,None
25002,2022-10-27,5621.96728515625,6300.0,6350.0,6275.0,6325.0,8558700,INDF.JK,-0.0039525691699604515,6150.0,6027.0,0,-0.0,0.9662596708539017,False,False,,,,None
25003,2022-10-28,5688.89501953125,6375.0,6375.0,6300.0,6350.0,11249000,INDF.JK,0.011904761904761862,6167.5,6044.15,0,0.0,0.9662596708539017,False,False,,,,None
25004,2022-10-31,5755.82373046875,6450.0,6475.0,6375.0,6375.0,15454700,INDF.JK,0.0117647058823529,6188.75,6064.974999999999,0,0.0,0.9662596708539017,False,False,,,,None
25005,2022-11-01,5755.82373046875,6450.0,6475.0,6350.0,6450.0,10859900,INDF.JK,0.0,6208.75,6084.575,0,0.0,0.9662596708539017,False,False,,,,None
25006,2022-11-02,5733.51416015625,6425.0,6450.0,6350.0,6425.0,8049600,INDF.JK,-0.003875968992248069,6228.75,6104.175,0,-0.0,0.9662596708539017,False,False,,,,None
25007,2022-11-03,5688.89501953125,6375.0,6425.0,6325.0,6400.0,6507700,INDF.JK,-0.0077821011673151474,6242.5,6117.65,0,-0.0,0.9662596708539017,False,False,,,,None
25008,2022-11-04,5755.82373046875,6450.0,6450.0,6350.0,6350.0,8342600,INDF.JK,0.0117647058823529,6261.25,6136.025,0,0.0,0.9662596708539017,False,False,,,,None
25009,2022-11-07,5800.4423828125,6500.0,6500.0,6375.0,6450.0,9420800,INDF.JK,0.007751937984496138,6280.0,6154.4,0,0.0,0.9662596708539017,False,False,,,,None
25010,2022-11-08,5778.1328125,6475.0,6550.0,6400.0,6550.0,4847400,INDF.JK,-0.0038461538461538325,6297.5,6171.55,0,-0.0,0.9662596708539017,False,False,,,,None
25011,2022-11-09,5845.06103515625,6550.0,6550.0,6425.0,6475.0,11459700,INDF.JK,0.01158301158301156,6321.25,6194.825,0,0.0,0.9662596708539017,False,False,,,,None
25012,2022-11-10,5778.1328125,6475.0,6550.0,6400.0,6550.0,6477700,INDF.JK,-0.011450381679389277,6342.5,6215.65,0,-0.0,0.9662596708539017,False,False,,,,None
25013,2022-11-11,5711.205078125,6400.0,6500.0,6375.0,6500.0,6379700,INDF.JK,-0.01158301158301156,6360.0,6232.8,0,-0.0,0.9662596708539017,False,False,,,,None
25014,2022-11-14,5778.1328125,6475.0,6475.0,6375.0,6425.0,3416300,INDF.JK,0.01171875,6377.5,6249.95,0,0.0,0.9662596708539017,False,False,,,,None
25015,2022-11-15,5800.4423828125,6500.0,6500.0,6400.0,6475.0,6211600,INDF.JK,0.0038610038610038533,6393.75,6265.875,0,0.0,0.9662596708539017,False,False,,,,None
25016,2022-11-16,5800.4423828125,6500.0,6500.0,6400.0,6500.0,5248500,INDF.JK,0.0,6407.5,6279.349999999999,0,0.0,0.9662596708539017,False,False,,,,None
25017,2022-11-17,5822.75146484375,6525.0,6525.0,6450.0,6500.0,5720700,INDF.JK,0.0038461538461538325,6416.25,6287.925,0,0.0,0.9662596708539017,False,False,,,,None
25018,2022-11-18,5800.4423828125,6500.0,6525.0,6450.0,6500.0,3196400,INDF.JK,-0.003831417624521105,6427.5,6298.95,0,-0.0,0.9662596708539017,False,False,,,,None
25019,2022-11-21,5822.75146484375,6525.0,6550.0,6475.0,6500.0,3922700,INDF.JK,0.0038461538461538325,6438.75,6309.974999999999,0,0.0,0.9662596708539017,False,False,,,,None
25020,2022-11-22,5755.82373046875,6450.0,6525.0,6450.0,6525.0,4377700,INDF.JK,-0.011494252873563204,6451.25,6322.224999999999,0,-0.0,0.9662596708539017,False,False,,,,None
25021,2022-11-23,5755.82373046875,6450.0,6500.0,6400.0,6475.0,4470700,INDF.JK,0.0,6457.5,6328.349999999999,0,0.0,0.9662596708539017,False,False,,,,None
25022,2022-11-24,5733.51416015625,6425.0,6525.0,6400.0,6450.0,3331400,INDF.JK,-0.003875968992248069,6463.75,6334.474999999999,0,-0.0,0.9662596708539017,False,False,,,,None
25023,2022-11-25,5644.2763671875,6325.0,6425.0,6300.0,6400.0,7401400,INDF.JK,-0.015564202334630295,6461.25,6332.025,1,-0.0,0.9662596708539017,True,False,0.019096040925966506,2022-11-30,6450.0,Win
25024,2022-11-28,5599.65771484375,6275.0,6350.0,6250.0,6325.0,7771700,INDF.JK,-0.007905138339920903,6452.5,6323.45,1,-0.007905138339920903,0.9586212544835152,False,False,,,,None
25025,2022-11-29,5644.2763671875,6325.0,6375.0,6275.0,6275.0,6442200,INDF.JK,0.007968127490039834,6446.25,6317.325,1,0.007968127490039834,0.9662596708539017,False,False,,,,None
25026,2022-11-30,5755.82373046875,6450.0,6500.0,6325.0,6325.0,27602900,INDF.JK,0.01976284584980248,6447.5,6318.55,0,0.01976284584980248,0.9853557117798682,False,True,,,,None
25027,2022-12-01,5956.6083984375,6675.0,6700.0,6525.0,6550.0,23432500,INDF.JK,0.03488372093023262,6462.5,6333.25,0,0.0,0.9853557117798682,False,False,,,,None
25028,2022-12-02,6045.845703125,6775.0,6800.0,6550.0,6675.0,18869100,INDF.JK,0.014981273408239737,6478.75,6349.175,0,0.0,0.9853557117798682,False,False,,,,None
25029,2022-12-05,6045.845703125,6775.0,6775.0,6675.0,6775.0,5681800,INDF.JK,0.0,6492.5,6362.65,0,0.0,0.9853557117798682,False,False,,,,None
25030,2022-12-06,6045.845703125,6775.0,6775.0,6650.0,6775.0,10495400,INDF.JK,0.0,6507.5,6377.349999999999,0,0.0,0.9853557117798682,False,False,,,,None
25031,2022-12-07,6112.77392578125,6850.0,6850.0,6725.0,6750.0,13883500,INDF.JK,0.011070110701107083,6522.5,6392.05,0,0.0,0.9853557117798682,False,False,,,,None
25032,2022-12-08,6157.392578125,6900.0,6900.0,6750.0,6850.0,12426900,INDF.JK,0.007299270072992803,6543.75,6412.875,0,0.0,0.9853557117798682,False,False,,,,None
25033,2022-12-09,6179.7021484375,6925.0,6950.0,6825.0,6875.0,13036900,INDF.JK,0.0036231884057971175,6570.0,6438.599999999999,0,0.0,0.9853557117798682,False,False,,,,None
25034,2022-12-12,6224.32080078125,6975.0,7000.0,6825.0,6925.0,11385900,INDF.JK,0.0072202166064982976,6595.0,6463.099999999999,0,0.0,0.9853557117798682,False,False,,,,None
25035,2022-12-13,6179.7021484375,6925.0,6975.0,6850.0,6975.0,6947300,INDF.JK,-0.007168458781361964,6616.25,6483.925,0,-0.0,0.9853557117798682,False,False,,,,None
25036,2022-12-14,6202.01171875,6950.0,7000.0,6900.0,6925.0,8285900,INDF.JK,0.0036101083032491488,6638.75,6505.974999999999,0,0.0,0.9853557117798682,False,False,,,,None
25037,2022-12-15,6224.32080078125,6975.0,7000.0,6900.0,6950.0,7323000,INDF.JK,0.003597122302158251,6661.25,6528.025,0,0.0,0.9853557117798682,False,False,,,,None
25038,2022-12-16,6202.01171875,6950.0,7000.0,6900.0,6950.0,18611800,INDF.JK,-0.0035842293906810374,6683.75,6550.075,0,-0.0,0.9853557117798682,False,False,,,,None
25039,2022-12-19,6246.63037109375,7000.0,7000.0,6850.0,6950.0,7004500,INDF.JK,0.007194244604316502,6707.5,6573.349999999999,0,0.0,0.9853557117798682,False,False,,,,None
25040,2022-12-20,6224.32080078125,6975.0,6975.0,6850.0,6975.0,4376800,INDF.JK,-0.0035714285714285587,6733.75,6599.075,0,-0.0,0.9853557117798682,False,False,,,,None
25041,2022-12-21,6157.392578125,6900.0,6975.0,6850.0,6975.0,2354800,INDF.JK,-0.010752688172043001,6756.25,6621.125,0,-0.0,0.9853557117798682,False,False,,,,None
25042,2022-12-22,6068.15478515625,6800.0,6925.0,6800.0,6900.0,3586200,INDF.JK,-0.01449275362318836,6775.0,6639.5,0,-0.0,0.9853557117798682,False,False,,,,None
25043,2022-12-23,6090.46435546875,6825.0,6875.0,6750.0,6800.0,3652000,INDF.JK,0.003676470588235281,6800.0,6664.0,0,0.0,0.9853557117798682,False,False,,,,None
25044,2022-12-26,6135.0830078125,6875.0,6875.0,6775.0,6775.0,1596500,INDF.JK,0.0073260073260073,6830.0,6693.4,0,0.0,0.9853557117798682,False,False,,,,None
25045,2022-12-27,6068.15478515625,6800.0,6900.0,6800.0,6875.0,1878100,INDF.JK,-0.010909090909090868,6853.75,6716.675,0,-0.0,0.9853557117798682,False,False,,,,None
25046,2022-12-28,6001.22705078125,6725.0,6850.0,6675.0,6800.0,5291600,INDF.JK,-0.011029411764705843,6867.5,6730.15,1,-0.0,0.9853557117798682,True,False,0.03296729147218891,2023-01-06,6950.0,Win
25047,2022-12-29,6068.15478515625,6800.0,6800.0,6700.0,6700.0,4037800,INDF.JK,0.011152416356877248,6873.75,6736.275,1,0.011152416356877248,0.9963448089372645,False,False,,,,None
25048,2022-12-30,6001.22705078125,6725.0,6800.0,6700.0,6800.0,3503600,INDF.JK,-0.011029411764705843,6871.25,6733.825,1,-0.011029411764705843,0.9853557117798682,False,False,,,,None
25049,2023-01-02,6045.845703125,6775.0,6825.0,6725.0,6725.0,1627200,INDF.JK,0.0074349442379182396,6871.25,6733.825,1,0.0074349442379182396,0.9926817765514658,False,False,,,,None
25050,2023-01-03,6023.5361328125,6750.0,6850.0,6750.0,6750.0,3939000,INDF.JK,-0.0036900369003689537,6870.0,6732.599999999999,1,-0.0036900369003689537,0.9890187441656672,False,False,,,,None
25051,2023-01-04,6112.77392578125,6850.0,6925.0,6750.0,6750.0,5506500,INDF.JK,0.014814814814814836,6870.0,6732.599999999999,1,0.014814814814814836,1.0036708737088622,False,False,,,,None
25052,2023-01-05,6112.77392578125,6850.0,6875.0,6775.0,6875.0,7888600,INDF.JK,0.0,6867.5,6730.15,1,0.0,1.0036708737088622,False,False,,,,None
25053,2023-01-06,6202.01171875,6950.0,6950.0,6725.0,6850.0,6807500,INDF.JK,0.014598540145985384,6868.75,6731.375,0,0.014598540145985384,1.0183230032520572,False,True,,,,None
25054,2023-01-09,6202.01171875,6950.0,7000.0,6800.0,6950.0,6662300,INDF.JK,0.0,6867.5,6730.15,0,0.0,1.0183230032520572,False,False,,,,None
25055,2023-01-10,5956.6083984375,6675.0,6900.0,6600.0,6900.0,14808700,INDF.JK,-0.03956834532374098,6855.0,6717.9,1,-0.0,1.0183230032520572,True,False,0.022883662994428455,2023-01-17,6825.0,Win
25056,2023-01-11,5956.6083984375,6675.0,6725.0,6525.0,6675.0,8614300,INDF.JK,0.0,6841.25,6704.425,1,0.0,1.0183230032520572,False,False,,,,None
25057,2023-01-12,5911.9892578125,6625.0,6700.0,6600.0,6675.0,5670600,INDF.JK,-0.0074906367041198685,6823.75,6687.275,1,-0.0074906367041198685,1.0106951155872477,False,False,,,,None
25058,2023-01-13,5978.91748046875,6700.0,6700.0,6500.0,6625.0,10145600,INDF.JK,0.01132075471698113,6811.25,6675.025,1,0.01132075471698113,1.022136947084462,False,False,,,,None
25059,2023-01-16,5978.91748046875,6700.0,6725.0,6625.0,6675.0,5525400,INDF.JK,0.0,6796.25,6660.325,1,0.0,1.022136947084462,False,False,,,,None
25060,2023-01-17,6090.46435546875,6825.0,6875.0,6700.0,6725.0,10513800,INDF.JK,0.018656716417910557,6788.75,6652.974999999999,0,0.018656716417910557,1.0412066662464856,False,True,,,,None
25061,2023-01-18,6202.01171875,6950.0,6950.0,6800.0,6825.0,8657000,INDF.JK,0.01831501831501825,6791.25,6655.425,0,0.0,1.0412066662464856,False,False,,,,None
25062,2023-01-19,6135.0830078125,6875.0,6950.0,6850.0,6900.0,5746900,INDF.JK,-0.010791366906474864,6795.0,6659.099999999999,0,-0.0,1.0412066662464856,False,False,,,,None
25063,2023-01-20,6135.0830078125,6875.0,6900.0,6775.0,6875.0,8859000,INDF.JK,0.0,6797.5,6661.55,0,0.0,1.0412066662464856,False,False,,,,None
25064,2023-01-24,6179.7021484375,6925.0,6925.0,6825.0,6875.0,2858200,INDF.JK,0.0072727272727273196,6800.0,6664.0,0,0.0,1.0412066662464856,False,False,,,,None
25065,2023-01-25,6068.15478515625,6800.0,6950.0,6800.0,6925.0,4065400,INDF.JK,-0.018050541516245522,6800.0,6664.0,0,-0.0,1.0412066662464856,False,False,,,,None
25066,2023-01-26,5978.91748046875,6700.0,6850.0,6700.0,6800.0,7859300,INDF.JK,-0.014705882352941124,6798.75,6662.775,0,-0.0,1.0412066662464856,False,False,,,,None
25067,2023-01-27,5978.91748046875,6700.0,6775.0,6675.0,6700.0,11380600,INDF.JK,0.0,6793.75,6657.875,0,0.0,1.0412066662464856,False,False,,,,None
25068,2023-01-30,6068.15478515625,6800.0,6800.0,6675.0,6700.0,4366900,INDF.JK,0.014925373134328401,6797.5,6661.55,0,0.0,1.0412066662464856,False,False,,,,None
25069,2023-01-31,6001.22705078125,6725.0,6850.0,6650.0,6800.0,13151600,INDF.JK,-0.011029411764705843,6795.0,6659.099999999999,0,-0.0,1.0412066662464856,False,False,,,,None
25070,2023-02-01,5934.29833984375,6650.0,6725.0,6625.0,6700.0,6670400,INDF.JK,-0.01115241635687736,6790.0,6654.2,1,-0.0,1.0412066662464856,True,False,0.023485864652176502,2023-02-08,6800.0,Win
25071,2023-02-02,5889.6796875,6600.0,6675.0,6575.0,6650.0,12490700,INDF.JK,-0.007518796992481258,6777.5,6641.95,1,-0.007518796992481258,1.0333780446957601,False,False,,,,None
25072,2023-02-03,5978.91748046875,6700.0,6725.0,6600.0,6625.0,7031300,INDF.JK,0.015151515151515138,6770.0,6634.599999999999,1,0.015151515151515138,1.0490352877972111,False,False,,,,None
25073,2023-02-06,5956.6083984375,6675.0,6725.0,6600.0,6700.0,5734700,INDF.JK,-0.003731343283582045,6756.25,6621.125,1,-0.003731343283582045,1.0451209770218484,False,False,,,,None
25074,2023-02-07,5956.6083984375,6675.0,6700.0,6625.0,6675.0,3099300,INDF.JK,0.0,6742.5,6607.65,1,0.0,1.0451209770218484,False,False,,,,None
25075,2023-02-08,6068.15478515625,6800.0,6800.0,6675.0,6700.0,6700000,INDF.JK,0.01872659176029967,6748.75,6613.775,0,0.01872659176029967,1.0646925308986621,False,True,,,,None
25076,2023-02-09,6045.845703125,6775.0,6825.0,6750.0,6800.0,4626300,INDF.JK,-0.003676470588235281,6753.75,6618.675,0,-0.0,1.0646925308986621,False,False,,,,None
25077,2023-02-10,6157.392578125,6900.0,6900.0,6700.0,6775.0,6431600,INDF.JK,0.01845018450184499,6767.5,6632.15,0,0.0,1.0646925308986621,False,False,,,,None
25078,2023-02-13,6001.22705078125,6725.0,6875.0,6725.0,6850.0,5797100,INDF.JK,-0.025362318840579712,6768.75,6633.375,0,-0.0,1.0646925308986621,False,False,,,,None
25079,2023-02-14,6023.5361328125,6750.0,6800.0,6700.0,6725.0,4590400,INDF.JK,0.0037174721189590088,6771.25,6635.825,0,0.0,1.0646925308986621,False,False,,,,None
25080,2023-02-15,5956.6083984375,6675.0,6750.0,6600.0,6700.0,7480200,INDF.JK,-0.011111111111111072,6763.75,6628.474999999999,0,-0.0,1.0646925308986621,False,False,,,,None
25081,2023-02-16,5889.6796875,6600.0,6675.0,6600.0,6675.0,5561500,INDF.JK,-0.011235955056179803,6746.25,6611.325,1,-0.0,1.0646925308986621,True,False,-0.044362188787444135,2023-03-24,6325.0,Loss
25082,2023-02-17,5889.6796875,6600.0,6600.0,6500.0,6600.0,11153200,INDF.JK,0.0,6732.5,6597.849999999999,1,0.0,1.0646925308986621,False,False,,,,None
25083,2023-02-20,5911.9892578125,6625.0,6625.0,6550.0,6550.0,4762600,INDF.JK,0.0037878787878788955,6720.0,6585.599999999999,1,0.0037878787878788955,1.0687254571520663,False,False,,,,None
25084,2023-02-21,5822.75146484375,6525.0,6625.0,6525.0,6600.0,6341600,INDF.JK,-0.015094339622641506,6700.0,6566.0,1,-0.015094339622641506,1.0525937521384503,False,False,,,,None
25085,2023-02-22,5889.6796875,6600.0,6600.0,6525.0,6525.0,2984600,INDF.JK,0.011494252873563315,6690.0,6556.2,1,0.011494252873563315,1.0646925308986626,False,False,,,,None
25086,2023-02-23,5867.37060546875,6575.0,6625.0,6550.0,6600.0,4014800,INDF.JK,-0.0037878787878787845,6683.75,6550.075,1,-0.0037878787878787845,1.0606596046452585,False,False,,,,None
25087,2023-02-24,5867.37060546875,6575.0,6625.0,6550.0,6575.0,2435400,INDF.JK,0.0,6677.5,6543.95,1,0.0,1.0606596046452585,False,False,,,,None
25088,2023-02-27,5889.6796875,6600.0,6600.0,6525.0,6575.0,6349700,INDF.JK,0.0038022813688212143,6667.5,6534.15,1,0.0038022813688212143,1.0646925308986626,False,False,,,,None
25089,2023-02-28,5778.1328125,6475.0,6600.0,6475.0,6600.0,15811400,INDF.JK,-0.018939393939393923,6655.0,6521.9,1,-0.018939393939393923,1.0445278996316425,False,False,,,,None
25090,2023-03-01,5599.65771484375,6275.0,6500.0,6275.0,6475.0,14766000,INDF.JK,-0.030888030888030937,6636.25,6503.525,1,-0.030888030888030937,1.0122644896044102,False,False,,,,None
25091,2023-03-02,5577.34814453125,6250.0,6350.0,6250.0,6300.0,9675100,INDF.JK,-0.003984063745019917,6618.75,6486.375,1,-0.003984063745019917,1.0082315633510062,False,False,,,,None
25092,2023-03-03,5599.65771484375,6275.0,6325.0,6250.0,6250.0,7910700,INDF.JK,0.0040000000000000036,6597.5,6465.55,1,0.0040000000000000036,1.0122644896044102,False,False,,,,None
25093,2023-03-06,5577.34814453125,6250.0,6325.0,6250.0,6300.0,5126200,INDF.JK,-0.003984063745019917,6576.25,6444.724999999999,1,-0.003984063745019917,1.0082315633510062,False,False,,,,None
25094,2023-03-07,5577.34814453125,6250.0,6325.0,6200.0,6250.0,8384500,INDF.JK,0.0,6555.0,6423.9,1,0.0,1.0082315633510062,False,False,,,,None
25095,2023-03-08,5488.11083984375,6150.0,6275.0,6150.0,6250.0,9222400,INDF.JK,-0.016000000000000014,6522.5,6392.05,1,-0.016000000000000014,0.99209985833739,False,False,,,,None
25096,2023-03-09,5488.11083984375,6150.0,6250.0,6150.0,6175.0,5789000,INDF.JK,0.0,6491.25,6361.425,1,0.0,0.99209985833739,False,False,,,,None
25097,2023-03-10,5465.80126953125,6125.0,6200.0,6100.0,6150.0,5466400,INDF.JK,-0.004065040650406471,6452.5,6323.45,1,-0.004065040650406471,0.988066932083986,False,False,,,,None
25098,2023-03-13,5465.80126953125,6125.0,6225.0,6100.0,6125.0,5179700,INDF.JK,0.0,6422.5,6294.05,1,0.0,0.988066932083986,False,False,,,,None
25099,2023-03-14,5510.42041015625,6175.0,6225.0,6125.0,6150.0,7033700,INDF.JK,0.008163265306122547,6393.75,6265.875,1,0.008163265306122547,0.9961327845907941,False,False,,,,None
25100,2023-03-15,5443.49169921875,6100.0,6225.0,6100.0,6175.0,6553100,INDF.JK,-0.012145748987854255,6365.0,6237.7,1,-0.012145748987854255,0.9840340058305821,False,False,,,,None
25101,2023-03-16,5488.11083984375,6150.0,6175.0,6050.0,6100.0,3570900,INDF.JK,0.008196721311475308,6342.5,6215.65,1,0.008196721311475308,0.99209985833739,False,False,,,,None
25102,2023-03-17,5465.80126953125,6125.0,6225.0,6100.0,6150.0,17695500,INDF.JK,-0.004065040650406471,6318.75,6192.375,1,-0.004065040650406471,0.988066932083986,False,False,,,,None
25103,2023-03-20,5532.7294921875,6200.0,6200.0,6125.0,6125.0,2325300,INDF.JK,0.012244897959183598,6297.5,6171.55,1,0.012244897959183598,1.000165710844198,False,False,,,,None
25104,2023-03-21,5465.80126953125,6125.0,6225.0,6125.0,6225.0,7628100,INDF.JK,-0.012096774193548376,6277.5,6151.95,1,-0.012096774193548376,0.9880669320839859,False,False,,,,None
25105,2023-03-24,5644.2763671875,6325.0,6400.0,6175.0,6200.0,9974300,INDF.JK,0.03265306122448974,6263.75,6138.474999999999,0,0.03265306122448974,1.020330342111218,False,True,,,,None
25106,2023-03-27,5688.89501953125,6375.0,6425.0,6350.0,6425.0,7332800,INDF.JK,0.007905138339920903,6253.75,6128.675,0,0.0,1.020330342111218,False,False,,,,None
25107,2023-03-28,5688.89501953125,6375.0,6450.0,6350.0,6375.0,7110100,INDF.JK,0.0,6243.75,6118.875,0,0.0,1.020330342111218,False,False,,,,None
25108,2023-03-29,5666.5859375,6350.0,6475.0,6350.0,6400.0,10059800,INDF.JK,-0.0039215686274509665,6231.25,6106.625,0,-0.0,1.020330342111218,False,False,,,,None
25109,2023-03-30,5711.205078125,6400.0,6475.0,6350.0,6400.0,7313600,INDF.JK,0.007874015748031482,6227.5,6102.95,0,0.0,1.020330342111218,False,False,,,,None
25110,2023-03-31,5532.7294921875,6200.0,6425.0,6200.0,6400.0,15207500,INDF.JK,-0.03125,6223.75,6099.275,0,-0.0,1.020330342111218,False,False,,,,None
25111,2023-04-03,5510.42041015625,6175.0,6250.0,6175.0,6200.0,7453300,INDF.JK,-0.0040322580645161255,6220.0,6095.599999999999,0,-0.0,1.020330342111218,False,False,,,,None
25112,2023-04-04,5666.5859375,6350.0,6350.0,6175.0,6175.0,7999600,INDF.JK,0.028340080971659853,6223.75,6099.275,0,0.0,1.020330342111218,False,False,,,,None
25113,2023-04-05,5599.65771484375,6275.0,6375.0,6275.0,6375.0,6600000,INDF.JK,-0.011811023622047223,6225.0,6100.5,0,-0.0,1.020330342111218,False,False,,,,None
25114,2023-04-06,5577.34814453125,6250.0,6350.0,6250.0,6300.0,6684600,INDF.JK,-0.003984063745019917,6225.0,6100.5,0,-0.0,1.020330342111218,False,False,,,,None
